Juego{Nombre='Undertale      ', Plataforma='PS4            ', Desarrollador='tobyfox        ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug 15, 2017', Críticas Positivas=17, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=47, Reseñas Neutrales=12, Reseñas Negativas=17, Meta Score=92.0, User Score=66.0}
Juego{Nombre='Final Fantasy X', Plataforma='PS4            ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun 20, 2017', Críticas Positivas=15, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=89.0, User Score=86.0}
Juego{Nombre='Horizon Zero Da', Plataforma='PS4            ', Desarrollador='Guerrilla      ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 28, 2017', Críticas Positivas=110, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=1168, Reseñas Neutrales=117, Reseñas Negativas=105, Meta Score=89.0, User Score=83.0}
Juego{Nombre='NieR: Automata ', Plataforma='PS4            ', Desarrollador='PlatinumGames  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar  7, 2017', Críticas Positivas=98, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=462, Reseñas Neutrales=42, Reseñas Negativas=28, Meta Score=88.0, User Score=89.0}
Juego{Nombre='Nioh           ', Plataforma='PS4            ', Desarrollador='Team Ninja     ', Género='Role-Playing   ', Número de Jugadores='2              ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Feb  7, 2017', Críticas Positivas=97, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=293, Reseñas Neutrales=31, Reseñas Negativas=33, Meta Score=88.0, User Score=85.0}
Juego{Nombre='Stardew Valley ', Plataforma='Switch         ', Desarrollador='ConcernedApe   ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct  5, 2017', Críticas Positivas=14, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=64, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=87.0, User Score=87.0}
Juego{Nombre='Final Fantasy X', Plataforma='PC             ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun 20, 2017', Críticas Positivas=21, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=15, Reseñas Neutrales=3, Reseñas Negativas=11, Meta Score=87.0, User Score=83.0}
Juego{Nombre='West of Loathin', Plataforma='PC             ', Desarrollador='Asymmetric Publ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 10, 2017', Críticas Positivas=14, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=14, Reseñas Neutrales=4, Reseñas Negativas=0, Meta Score=87.0, User Score=76.0}
Juego{Nombre='Pillars of Eter', Plataforma='XONE           ', Desarrollador='Obsidian Entert', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 29, 2017', Críticas Positivas=11, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=86.0, User Score=78.0}
Juego{Nombre='Final Fantasy X', Plataforma='PS4            ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 11, 2017', Críticas Positivas=71, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=34, Reseñas Neutrales=7, Reseñas Negativas=1, Meta Score=86.0, User Score=84.0}
Juego{Nombre='Dragon Quest VI', Plataforma='3DS            ', Desarrollador='Cygames        ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 20, 2017', Críticas Positivas=51, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=85.0, User Score=85.0}
Juego{Nombre='Pillars of Eter', Plataforma='PS4            ', Desarrollador='Obsidian Entert', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 29, 2017', Críticas Positivas=25, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=85.0, User Score=76.0}
Juego{Nombre=''Nioh: Bloodshe', Plataforma='PS4            ', Desarrollador='Team Ninja     ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 26, 2017', Críticas Positivas=8, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=85.0, User Score=66.0}
Juego{Nombre='Final Fantasy I', Plataforma='PS4            ', Desarrollador='SquareSoft, Squ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 19, 2017', Críticas Positivas=13, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=85.0, User Score=90.0}
Juego{Nombre='Ys VIII: Lacrim', Plataforma='PS4            ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 12, 2017', Críticas Positivas=38, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=27, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=85.0, User Score=82.0}
Juego{Nombre='Planescape: Tor', Plataforma='PC             ', Desarrollador='Beamdog        ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 11, 2017', Críticas Positivas=8, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=1, Reseñas Negativas=5, Meta Score=85.0, User Score=68.0}
Juego{Nombre='Pyre           ', Plataforma='PS4            ', Desarrollador='Supergiant Game', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 25, 2017', Críticas Positivas=44, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=15, Reseñas Neutrales=5, Reseñas Negativas=5, Meta Score=85.0, User Score=78.0}
Juego{Nombre='Pokemon Ultra S', Plataforma='3DS            ', Desarrollador='Game Freak     ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 17, 2017', Críticas Positivas=54, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=115, Reseñas Neutrales=12, Reseñas Negativas=18, Meta Score=84.0, User Score=90.0}
Juego{Nombre='South Park: The', Plataforma='XONE           ', Desarrollador='Ubisoft San Fra', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=30, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=6, Reseñas Negativas=1, Meta Score=84.0, User Score=77.0}
Juego{Nombre='The Elder Scrol', Plataforma='Switch         ', Desarrollador='Bethesda Game S', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 17, 2017', Críticas Positivas=62, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=49, Reseñas Neutrales=5, Reseñas Negativas=9, Meta Score=84.0, User Score=82.0}
Juego{Nombre='Battle Chasers:', Plataforma='XONE           ', Desarrollador='Airship Syndica', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct  3, 2017', Críticas Positivas=7, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=84.0, User Score=66.0}
Juego{Nombre='NieR: Automata ', Plataforma='PC             ', Desarrollador='PlatinumGames  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 17, 2017', Críticas Positivas=10, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=128, Reseñas Neutrales=19, Reseñas Negativas=27, Meta Score=84.0, User Score=86.0}
Juego{Nombre='Pokemon Ultra M', Plataforma='3DS            ', Desarrollador='Game Freak     ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 17, 2017', Críticas Positivas=50, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=78, Reseñas Neutrales=6, Reseñas Negativas=8, Meta Score=84.0, User Score=90.0}
Juego{Nombre='Nioh: Complete ', Plataforma='PC             ', Desarrollador='Team Ninja     ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov  7, 2017', Críticas Positivas=21, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=25, Reseñas Neutrales=8, Reseñas Negativas=10, Meta Score=84.0, User Score=67.0}
Juego{Nombre='Guild Wars 2: P', Plataforma='PC             ', Desarrollador='ArenaNet       ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 22, 2017', Críticas Positivas=12, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=54, Reseñas Neutrales=4, Reseñas Negativas=16, Meta Score=83.0, User Score=78.0}
Juego{Nombre='Xenoblade Chron', Plataforma='Switch         ', Desarrollador='Monolith Soft  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec  1, 2017', Críticas Positivas=78, Críticas Neutrales=13, Críticas Negativas=1, Reseñas Positivas=302, Reseñas Neutrales=30, Reseñas Negativas=41, Meta Score=83.0, User Score=87.0}
Juego{Nombre='Horizon Zero Da', Plataforma='PS4            ', Desarrollador='Guerrilla      ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov  7, 2017', Críticas Positivas=66, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=42, Reseñas Neutrales=7, Reseñas Negativas=5, Meta Score=83.0, User Score=73.0}
Juego{Nombre='Path of Exile: ', Plataforma='XONE           ', Desarrollador='Grinding Gear G', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 24, 2017', Críticas Positivas=6, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=83.0, User Score=75.0}
Juego{Nombre='The Legend of H', Plataforma='PC             ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='May  3, 2017', Críticas Positivas=10, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=83.0, User Score=77.0}
Juego{Nombre='Dark Souls III:', Plataforma='PC             ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 28, 2017', Críticas Positivas=18, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=13, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=82.0, User Score=82.0}
Juego{Nombre='Dark Souls III:', Plataforma='PS4            ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 28, 2017', Críticas Positivas=24, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=21, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=82.0, User Score=81.0}
Juego{Nombre='Pyre           ', Plataforma='PC             ', Desarrollador='Supergiant Game', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 25, 2017', Críticas Positivas=23, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=15, Reseñas Neutrales=6, Reseñas Negativas=3, Meta Score=82.0, User Score=78.0}
Juego{Nombre='Darkest Dungeon', Plataforma='PC             ', Desarrollador='Red Hook Studio', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun 19, 2017', Críticas Positivas=9, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=82.0, User Score=63.0}
Juego{Nombre=''Mario & Luigi:', Plataforma='3DS            ', Desarrollador='Alphadream Corp', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct  6, 2017', Críticas Positivas=45, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=81.0, User Score=85.0}
Juego{Nombre='Finding Paradis', Plataforma='PC             ', Desarrollador='Freebird Games ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec 14, 2017', Críticas Positivas=16, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=14, Reseñas Neutrales=4, Reseñas Negativas=0, Meta Score=81.0, User Score=83.0}
Juego{Nombre='Children of Zod', Plataforma='PS4            ', Desarrollador='Cardboard Utopi', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 18, 2017', Críticas Positivas=6, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=4, Meta Score=81.0, User Score=59.0}
Juego{Nombre='South Park: The', Plataforma='PC             ', Desarrollador='Ubisoft San Fra', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=19, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=17, Reseñas Neutrales=22, Reseñas Negativas=21, Meta Score=81.0, User Score=67.0}
Juego{Nombre='Etrian Odyssey ', Plataforma='3DS            ', Desarrollador='Atlus Co., Atlu', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=30, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=80.0, User Score=79.0}
Juego{Nombre='The Legend of H', Plataforma='PC             ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug  2, 2017', Críticas Positivas=9, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=80.0, User Score=81.0}
Juego{Nombre=''Dragon''s Dogm', Plataforma='XONE           ', Desarrollador='Capcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct  3, 2017', Críticas Positivas=7, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=80.0, User Score=83.0}
Juego{Nombre='Ys Seven       ', Plataforma='PC             ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 30, 2017', Críticas Positivas=12, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=80.0, User Score=75.0}
Juego{Nombre='South Park: The', Plataforma='PS4            ', Desarrollador='Ubisoft San Fra', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=57, Críticas Neutrales=17, Críticas Negativas=0, Reseñas Positivas=52, Reseñas Neutrales=31, Reseñas Negativas=11, Meta Score=79.0, User Score=77.0}
Juego{Nombre='NieR: Automata ', Plataforma='PS4            ', Desarrollador='PlatinumGames  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May  2, 2017', Críticas Positivas=8, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=79.0, User Score=71.0}
Juego{Nombre='Cat Quest      ', Plataforma='PC             ', Desarrollador='The Gentlebros ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug  8, 2017', Críticas Positivas=7, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=79.0, User Score=77.0}
Juego{Nombre='Battle Chasers:', Plataforma='PC             ', Desarrollador='Airship Syndica', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct  3, 2017', Críticas Positivas=22, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=4, Reseñas Negativas=3, Meta Score=79.0, User Score=75.0}
Juego{Nombre='Nioh: Defiant H', Plataforma='PS4            ', Desarrollador='Team Ninja     ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jul 25, 2017', Críticas Positivas=7, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=79.0, User Score=62.0}
Juego{Nombre='Zwei: The Ilvar', Plataforma='PC             ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct 31, 2017', Críticas Positivas=5, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=79.0, User Score=73.0}
Juego{Nombre='Victor Vran: Ov', Plataforma='XONE           ', Desarrollador='Haemimont Games', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 30, 2017', Críticas Positivas=7, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=79.0, User Score=70.0}
Juego{Nombre='Monster Hunter ', Plataforma='3DS            ', Desarrollador='Capcom         ', Género='Role-Playing   ', Número de Jugadores='2              ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep  8, 2017', Críticas Positivas=39, Críticas Neutrales=14, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=79.0, User Score=81.0}
Juego{Nombre='Fallout 4 VR   ', Plataforma='PC             ', Desarrollador='Bethesda Game S', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec 11, 2017', Críticas Positivas=22, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=1, Reseñas Negativas=8, Meta Score=78.0, User Score=50.0}
Juego{Nombre=''Dragon''s Dogm', Plataforma='PS4            ', Desarrollador='Capcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct  3, 2017', Críticas Positivas=19, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=27, Reseñas Neutrales=4, Reseñas Negativas=0, Meta Score=78.0, User Score=82.0}
Juego{Nombre='Atelier Shallie', Plataforma='VITA           ', Desarrollador='Gust           ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 17, 2017', Críticas Positivas=17, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=78.0, User Score=77.0}
Juego{Nombre='Vaporum        ', Plataforma='PC             ', Desarrollador='Fatbot Games   ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 28, 2017', Críticas Positivas=6, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=78.0, User Score=68.0}
Juego{Nombre='Shadows of Adam', Plataforma='PC             ', Desarrollador='Something Class', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Feb 23, 2017', Críticas Positivas=6, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=78.0, User Score=75.0}
Juego{Nombre='The Elder Scrol', Plataforma='PC             ', Desarrollador='ZeniMax Media  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 22, 2017', Críticas Positivas=18, Críticas Neutrales=14, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=5, Reseñas Negativas=5, Meta Score=77.0, User Score=66.0}
Juego{Nombre='World of Final ', Plataforma='PC             ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov 21, 2017', Críticas Positivas=8, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=77.0, User Score=76.0}
Juego{Nombre='Ittle Dew 2+   ', Plataforma='Switch         ', Desarrollador='Ludosity Intera', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov 14, 2017', Críticas Positivas=8, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=77.0, User Score=79.0}
Juego{Nombre='The Elder Scrol', Plataforma='PS4            ', Desarrollador='Bethesda Softwo', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 17, 2017', Críticas Positivas=34, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=80, Reseñas Neutrales=4, Reseñas Negativas=4, Meta Score=77.0, User Score=81.0}
Juego{Nombre='Ys Origin      ', Plataforma='PS4            ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 30, 2017', Críticas Positivas=13, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=77.0, User Score=66.0}
Juego{Nombre='Toukiden 2     ', Plataforma='PS4            ', Desarrollador='Koei Tecmo Game', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 21, 2017', Críticas Positivas=28, Críticas Neutrales=18, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=77.0, User Score=76.0}
Juego{Nombre='Secret World Le', Plataforma='PC             ', Desarrollador='Funcom         ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun 26, 2017', Críticas Positivas=7, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=1, Reseñas Negativas=15, Meta Score=76.0, User Score=51.0}
Juego{Nombre='The Elder Scrol', Plataforma='XONE           ', Desarrollador='Bethesda Softwo', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun  6, 2017', Críticas Positivas=6, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=76.0, User Score=56.0}
Juego{Nombre='Nioh: Dragon of', Plataforma='PS4            ', Desarrollador='Team Ninja     ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May  2, 2017', Críticas Positivas=9, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=73.0}
Juego{Nombre='Ever Oasis     ', Plataforma='3DS            ', Desarrollador='GREZZO         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 23, 2017', Críticas Positivas=39, Críticas Neutrales=15, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=76.0, User Score=81.0}
Juego{Nombre='Victor Vran: Ov', Plataforma='PS4            ', Desarrollador='Haemimont Games', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 30, 2017', Críticas Positivas=11, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=76.0, User Score=70.0}
Juego{Nombre='Mass Effect: An', Plataforma='XONE           ', Desarrollador='BioWare        ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 21, 2017', Críticas Positivas=23, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=106, Reseñas Neutrales=34, Reseñas Negativas=64, Meta Score=76.0, User Score=49.0}
Juego{Nombre='Crawl          ', Plataforma='XONE           ', Desarrollador='Powerhoof      ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 11, 2017', Críticas Positivas=5, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=78.0}
Juego{Nombre='Diablo III: Ris', Plataforma='PC             ', Desarrollador='Blizzard Entert', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun 27, 2017', Críticas Positivas=13, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=3, Reseñas Negativas=13, Meta Score=76.0, User Score=48.0}
Juego{Nombre='Mary Skelter: N', Plataforma='VITA           ', Desarrollador='Compile Heart  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 19, 2017', Críticas Positivas=9, Críticas Neutrales=4, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=87.0}
