Juego{Nombre='Duke Nukem 3D: ', Plataforma='PS4            ', Desarrollador='Gearbox Softwar', Género='Action         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 11, 2016', Críticas Positivas=10, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=77.0, User Score=74.0}
Juego{Nombre='Attack on Titan', Plataforma='XONE           ', Desarrollador='Omega Force    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 30, 2016', Críticas Positivas=6, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=77.0, User Score=64.0}
Juego{Nombre='On Rusty Trails', Plataforma='PC             ', Desarrollador='Black Pants Stu', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun 13, 2016', Críticas Positivas=8, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=77.0, User Score=64.0}
Juego{Nombre='Lumo           ', Plataforma='PC             ', Desarrollador='Triple Eh? Ltd ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='May 24, 2016', Críticas Positivas=5, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=77.0, User Score=60.0}
Juego{Nombre='Call of Duty: I', Plataforma='PS4            ', Desarrollador='Infinity Ward  ', Género='Action         ', Número de Jugadores='Up to 18       ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov  4, 2016', Críticas Positivas=55, Críticas Neutrales=32, Críticas Negativas=0, Reseñas Positivas=112, Reseñas Neutrales=71, Reseñas Negativas=170, Meta Score=77.0, User Score=38.0}
Juego{Nombre='Day of Infamy  ', Plataforma='PC             ', Desarrollador='New World Inter', Género='Action         ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 28, 2016', Críticas Positivas=9, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=77.0, User Score=85.0}
Juego{Nombre='Warhammer: End ', Plataforma='XONE           ', Desarrollador='Fatshark AB, No', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct  4, 2016', Críticas Positivas=7, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=77.0, User Score=63.0}
Juego{Nombre='Headlander     ', Plataforma='PS4            ', Desarrollador='Double Fine Pro', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 26, 2016', Críticas Positivas=28, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=4, Reseñas Negativas=0, Meta Score=77.0, User Score=70.0}
Juego{Nombre='Furi           ', Plataforma='PS4            ', Desarrollador='The Game Bakers', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jul  5, 2016', Críticas Positivas=29, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=59, Reseñas Neutrales=8, Reseñas Negativas=9, Meta Score=77.0, User Score=77.0}
Juego{Nombre='Pac-Man Champio', Plataforma='XONE           ', Desarrollador='Bandai Namco Ga', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 13, 2016', Críticas Positivas=7, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=77.0, User Score=80.0}
Juego{Nombre='Skullgirls: 2nd', Plataforma='VITA           ', Desarrollador='Lab Zero Games ', Género='Action         ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr  5, 2016', Críticas Positivas=5, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=83.0}
Juego{Nombre='Tethered       ', Plataforma='PS4            ', Desarrollador='Secret Sorcery,', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 25, 2016', Críticas Positivas=9, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=76.0, User Score=74.0}
Juego{Nombre='10 Second Ninja', Plataforma='PS4            ', Desarrollador='GameDesignDan  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 19, 2016', Críticas Positivas=11, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=76.0, User Score=53.0}
Juego{Nombre='Clustertruck   ', Plataforma='PC             ', Desarrollador='LandFall Games,', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 27, 2016', Críticas Positivas=11, Críticas Neutrales=2, Críticas Negativas=1, Reseñas Positivas=7, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=76.0, User Score=73.0}
Juego{Nombre='Pokken Tourname', Plataforma='WIIU           ', Desarrollador='Bandai Namco Ga', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 18, 2016', Críticas Positivas=53, Críticas Neutrales=21, Críticas Negativas=0, Reseñas Positivas=52, Reseñas Neutrales=13, Reseñas Negativas=2, Meta Score=76.0, User Score=73.0}
Juego{Nombre='Azure Striker G', Plataforma='3DS            ', Desarrollador='Inti Creates   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 29, 2016', Críticas Positivas=6, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=76.0, User Score=80.0}
Juego{Nombre='Far Cry Primal ', Plataforma='PS4            ', Desarrollador='Ubisoft Montrea', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Feb 23, 2016', Críticas Positivas=59, Críticas Neutrales=31, Críticas Negativas=1, Reseñas Positivas=92, Reseñas Neutrales=42, Reseñas Negativas=23, Meta Score=76.0, User Score=65.0}
Juego{Nombre='Klaus          ', Plataforma='PS4            ', Desarrollador='La Cosa Enterta', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 19, 2016', Críticas Positivas=15, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=76.0, User Score=72.0}
Juego{Nombre='Heart&Slash    ', Plataforma='PS4            ', Desarrollador='AHEARTFULOFGAME', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 28, 2016', Críticas Positivas=5, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=76.0, User Score=70.0}
Juego{Nombre='Furi           ', Plataforma='PC             ', Desarrollador='The Game Bakers', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jul  5, 2016', Críticas Positivas=8, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=26, Reseñas Neutrales=2, Reseñas Negativas=3, Meta Score=76.0, User Score=78.0}
Juego{Nombre='Not A Hero: Sup', Plataforma='XONE           ', Desarrollador='roll7          ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 24, 2016', Críticas Positivas=7, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=75.0, User Score=63.0}
Juego{Nombre='Unravel        ', Plataforma='XONE           ', Desarrollador='Coldwood Intera', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb  9, 2016', Críticas Positivas=15, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=17, Reseñas Neutrales=6, Reseñas Negativas=0, Meta Score=75.0, User Score=81.0}
Juego{Nombre='Strike Vector E', Plataforma='PS4            ', Desarrollador='Strike Vector T', Género='Action         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 30, 2016', Críticas Positivas=7, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=75.0, User Score=70.0}
Juego{Nombre='Killing Floor 2', Plataforma='PS4            ', Desarrollador='Tripwire Intera', Género='Action         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 16, 2016', Críticas Positivas=24, Críticas Neutrales=18, Críticas Negativas=1, Reseñas Positivas=21, Reseñas Neutrales=9, Reseñas Negativas=6, Meta Score=75.0, User Score=73.0}
Juego{Nombre='Stikbold! A Dod', Plataforma='PS4            ', Desarrollador='Reign Bros     ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Apr  5, 2016', Críticas Positivas=9, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=4, Reseñas Negativas=0, Meta Score=75.0, User Score=70.0}
Juego{Nombre='Road to Ballhal', Plataforma='PC             ', Desarrollador='Torched Hill   ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug  5, 2016', Críticas Positivas=4, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=75.0, User Score=72.0}
Juego{Nombre='Raiden V       ', Plataforma='XONE           ', Desarrollador='Moss           ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 11, 2016', Críticas Positivas=9, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=75.0, User Score=78.0}
Juego{Nombre=''Shantae and th', Plataforma='PS4            ', Desarrollador='WayForward     ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr  9, 2016', Críticas Positivas=3, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=75.0, User Score=76.0}
Juego{Nombre='RIVE           ', Plataforma='PS4            ', Desarrollador='Two Tribes     ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 13, 2016', Críticas Positivas=11, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=75.0, User Score=71.0}
Juego{Nombre='Batman: Arkham ', Plataforma='PS4            ', Desarrollador='Rocksteady Stud', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 11, 2016', Críticas Positivas=38, Críticas Neutrales=24, Críticas Negativas=0, Reseñas Positivas=27, Reseñas Neutrales=8, Reseñas Negativas=2, Meta Score=74.0, User Score=72.0}
Juego{Nombre='Slain: Back fro', Plataforma='PC             ', Desarrollador='Wolf Brew Games', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug  1, 2016', Críticas Positivas=7, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=74.0, User Score=83.0}
Juego{Nombre='Call of Duty: B', Plataforma='PS4            ', Desarrollador='Treyarch       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 19, 2016', Críticas Positivas=10, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=74.0, User Score=38.0}
Juego{Nombre='Far Cry Primal ', Plataforma='PC             ', Desarrollador='Ubisoft Montrea', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Feb 29, 2016', Críticas Positivas=11, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=38, Reseñas Neutrales=23, Reseñas Negativas=41, Meta Score=74.0, User Score=53.0}
Juego{Nombre='The Turing Test', Plataforma='PC             ', Desarrollador='Bulkhead Intera', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug 30, 2016', Críticas Positivas=17, Críticas Neutrales=14, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=6, Reseñas Negativas=2, Meta Score=74.0, User Score=68.0}
Juego{Nombre='Street Fighter ', Plataforma='PC             ', Desarrollador='Capcom         ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 16, 2016', Críticas Positivas=19, Críticas Neutrales=14, Críticas Negativas=0, Reseñas Positivas=26, Reseñas Neutrales=12, Reseñas Negativas=102, Meta Score=74.0, User Score=31.0}
Juego{Nombre='Shadow Complex ', Plataforma='XONE           ', Desarrollador='Chair Entertain', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 16, 2016', Críticas Positivas=8, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=74.0, User Score=55.0}
Juego{Nombre='Call of Duty: B', Plataforma='PS4            ', Desarrollador='Treyarch       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Feb  2, 2016', Críticas Positivas=10, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=74.0, User Score=54.0}
Juego{Nombre='Star Fox Guard ', Plataforma='WIIU           ', Desarrollador='Nintendo, Plati', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 22, 2016', Críticas Positivas=20, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=74.0, User Score=72.0}
Juego{Nombre='Wild Guns Reloa', Plataforma='PS4            ', Desarrollador='Natsume, NATSUM', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec 20, 2016', Críticas Positivas=6, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=74.0, User Score=59.0}
Juego{Nombre='Attack on Titan', Plataforma='PS4            ', Desarrollador='Omega Force    ', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 30, 2016', Críticas Positivas=32, Críticas Neutrales=25, Críticas Negativas=1, Reseñas Positivas=15, Reseñas Neutrales=5, Reseñas Negativas=2, Meta Score=74.0, User Score=70.0}
Juego{Nombre='Anarcute       ', Plataforma='XONE           ', Desarrollador='Anarteam       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 12, 2016', Críticas Positivas=5, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=74.0, User Score=73.0}
Juego{Nombre='Neon Chrome    ', Plataforma='PC             ', Desarrollador='10tons Entertai', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 28, 2016', Críticas Positivas=6, Críticas Neutrales=3, Críticas Negativas=1, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=74.0, User Score=75.0}
Juego{Nombre='Eagle Flight   ', Plataforma='PC             ', Desarrollador='FunHouse       ', Género='Action         ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct 13, 2016', Críticas Positivas=8, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=74.0, User Score=69.0}
Juego{Nombre='Headlander     ', Plataforma='PC             ', Desarrollador='Double Fine Pro', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 26, 2016', Críticas Positivas=16, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=74.0, User Score=76.0}
Juego{Nombre=''Mirror''s Edge', Plataforma='PC             ', Desarrollador='EA DICE        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun  7, 2016', Críticas Positivas=11, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=54, Reseñas Neutrales=30, Reseñas Negativas=44, Meta Score=74.0, User Score=52.0}
Juego{Nombre='Super Mario Mak', Plataforma='3DS            ', Desarrollador='Nintendo       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Dec  2, 2016', Críticas Positivas=29, Críticas Neutrales=26, Críticas Negativas=1, Reseñas Positivas=17, Reseñas Neutrales=11, Reseñas Negativas=9, Meta Score=73.0, User Score=65.0}
Juego{Nombre='Just Dance 2017', Plataforma='XONE           ', Desarrollador='Ubisoft Paris  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 25, 2016', Críticas Positivas=5, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=73.0, User Score=66.0}
Juego{Nombre='Just Dance 2017', Plataforma='PS4            ', Desarrollador='Ubisoft Paris  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 25, 2016', Críticas Positivas=7, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=73.0, User Score=67.0}
Juego{Nombre='Jotun: Valhalla', Plataforma='XONE           ', Desarrollador='Thunder Lotus G', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep  9, 2016', Críticas Positivas=7, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=73.0, User Score=57.0}
Juego{Nombre='Livelock       ', Plataforma='PC             ', Desarrollador='Tuque Games    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 30, 2016', Críticas Positivas=6, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=73.0, User Score=76.0}
Juego{Nombre='Lumo           ', Plataforma='PS4            ', Desarrollador='Triple Eh? Ltd ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 24, 2016', Críticas Positivas=14, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=5, Reseñas Negativas=4, Meta Score=73.0, User Score=59.0}
Juego{Nombre='Action Henk    ', Plataforma='PS4            ', Desarrollador='RageSquid      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar  8, 2016', Críticas Positivas=4, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=73.0, User Score=52.0}
Juego{Nombre='Hard Reset Redu', Plataforma='PC             ', Desarrollador='Flying Wild Hog', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun  3, 2016', Críticas Positivas=5, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=4, Reseñas Negativas=0, Meta Score=73.0, User Score=67.0}
Juego{Nombre='Dragon Ball: Xe', Plataforma='XONE           ', Desarrollador='Dimps Corporati', Género='Action         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 25, 2016', Críticas Positivas=4, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=73.0, User Score=79.0}
Juego{Nombre='RIVE           ', Plataforma='PC             ', Desarrollador='Two Tribes     ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 13, 2016', Críticas Positivas=5, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=73.0, User Score=63.0}
Juego{Nombre='Call of Duty: I', Plataforma='PC             ', Desarrollador='Infinity Ward  ', Género='Action         ', Número de Jugadores='Online Multipla', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov  3, 2016', Críticas Positivas=10, Críticas Neutrales=5, Críticas Negativas=1, Reseñas Positivas=30, Reseñas Neutrales=16, Reseñas Negativas=54, Meta Score=73.0, User Score=35.0}
Juego{Nombre='Destiny: Rise o', Plataforma='XONE           ', Desarrollador='Bungie         ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 20, 2016', Críticas Positivas=8, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=5, Reseñas Negativas=11, Meta Score=73.0, User Score=33.0}
Juego{Nombre='Eagle Flight   ', Plataforma='PS4            ', Desarrollador='Ubisoft, FunHou', Género='Action         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov  8, 2016', Críticas Positivas=19, Críticas Neutrales=17, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=4, Reseñas Negativas=1, Meta Score=73.0, User Score=69.0}
Juego{Nombre='Gears of War: U', Plataforma='PC             ', Desarrollador='Epic Games, Spl', Género='Action         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar  1, 2016', Críticas Positivas=15, Críticas Neutrales=10, Críticas Negativas=1, Reseñas Positivas=9, Reseñas Neutrales=1, Reseñas Negativas=12, Meta Score=73.0, User Score=36.0}
Juego{Nombre='Warhammer: End ', Plataforma='PS4            ', Desarrollador='Fatshark AB    ', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct  4, 2016', Críticas Positivas=9, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=2, Reseñas Negativas=3, Meta Score=73.0, User Score=62.0}
Juego{Nombre='Wayward Sky    ', Plataforma='PS4            ', Desarrollador='Uber Entertainm', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 10, 2016', Críticas Positivas=6, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=72.0, User Score=71.0}
Juego{Nombre=''Mirror''s Edge', Plataforma='XONE           ', Desarrollador='EA DICE        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun  7, 2016', Críticas Positivas=22, Críticas Neutrales=24, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=9, Reseñas Negativas=9, Meta Score=72.0, User Score=57.0}
Juego{Nombre='Let It Die     ', Plataforma='PS4            ', Desarrollador='Grasshopper Man', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Dec  3, 2016', Críticas Positivas=19, Críticas Neutrales=19, Críticas Negativas=0, Reseñas Positivas=31, Reseñas Neutrales=11, Reseñas Negativas=14, Meta Score=72.0, User Score=72.0}
Juego{Nombre='Dragon Ball: Xe', Plataforma='PS4            ', Desarrollador='Dimps Corporati', Género='Action         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 25, 2016', Críticas Positivas=26, Críticas Neutrales=31, Críticas Negativas=0, Reseñas Positivas=18, Reseñas Neutrales=7, Reseñas Negativas=6, Meta Score=72.0, User Score=75.0}
Juego{Nombre='Superdimension ', Plataforma='VITA           ', Desarrollador='Compile Heart  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 18, 2016', Críticas Positivas=6, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=72.0, User Score=82.0}
Juego{Nombre='Jotun: Valhalla', Plataforma='PS4            ', Desarrollador='Thunder Lotus G', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep  9, 2016', Críticas Positivas=9, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=72.0, User Score=70.0}
Juego{Nombre='Duke Nukem 3D: ', Plataforma='PC             ', Desarrollador='Gearbox Softwar', Género='Action         ', Número de Jugadores='Online Multipla', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 11, 2016', Críticas Positivas=6, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=72.0, User Score=72.0}
Juego{Nombre='Destiny: Rise o', Plataforma='PS4            ', Desarrollador='Bungie         ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 20, 2016', Críticas Positivas=32, Críticas Neutrales=34, Críticas Negativas=0, Reseñas Positivas=19, Reseñas Neutrales=25, Reseñas Negativas=35, Meta Score=72.0, User Score=48.0}
Juego{Nombre='Until Dawn: Rus', Plataforma='PS4            ', Desarrollador='SuperMassive Ga', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 13, 2016', Críticas Positivas=27, Críticas Neutrales=24, Críticas Negativas=0, Reseñas Positivas=30, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=72.0, User Score=77.0}
Juego{Nombre='Valkyrie Drive:', Plataforma='VITA           ', Desarrollador='Marvelous Inc. ', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 11, 2016', Críticas Positivas=3, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=72.0, User Score=81.0}
