Juego{Nombre='Mark McMorris I', Plataforma='PS4            ', Desarrollador='HB Studios Mult', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 25, 2016', Críticas Positivas=0, Críticas Neutrales=11, Críticas Negativas=5, Reseñas Positivas=20, Reseñas Neutrales=0, Reseñas Negativas=5, Meta Score=50.0, User Score=71.0}
Juego{Nombre='Dead or Alive X', Plataforma='PS4            ', Desarrollador='Team Ninja     ', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Mar 24, 2016', Críticas Positivas=0, Críticas Neutrales=3, Críticas Negativas=6, Reseñas Positivas=16, Reseñas Neutrales=2, Reseñas Negativas=8, Meta Score=43.0, User Score=74.0}
Juego{Nombre=''Dino Dini''s K', Plataforma='PS4            ', Desarrollador='The Digital Lou', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jun 23, 2016', Críticas Positivas=0, Críticas Neutrales=4, Críticas Negativas=18, Reseñas Positivas=18, Reseñas Neutrales=2, Reseñas Negativas=14, Meta Score=31.0, User Score=46.0}
Juego{Nombre='Rocket League  ', Plataforma='Switch         ', Desarrollador='Psyonix        ', Género='Sports         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 14, 2017', Críticas Positivas=31, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=28, Reseñas Neutrales=8, Reseñas Negativas=3, Meta Score=86.0, User Score=83.0}
Juego{Nombre='MLB The Show 17', Plataforma='PS4            ', Desarrollador='Sony Interactiv', Género='Sports         ', Número de Jugadores='Online Multipla', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar 28, 2017', Críticas Positivas=42, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=23, Reseñas Neutrales=3, Reseñas Negativas=8, Meta Score=85.0, User Score=69.0}
Juego{Nombre='NBA 2K18       ', Plataforma='XONE           ', Desarrollador='2K Games       ', Género='Sports         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 15, 2017', Críticas Positivas=14, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=5, Reseñas Negativas=44, Meta Score=85.0, User Score=15.0}
Juego{Nombre='FIFA 18        ', Plataforma='PS4            ', Desarrollador='EA Vancouver   ', Género='Sports         ', Número de Jugadores='Up to 22       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 26, 2017', Críticas Positivas=60, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=43, Reseñas Neutrales=28, Reseñas Negativas=183, Meta Score=84.0, User Score=34.0}
Juego{Nombre='Pro Evolution S', Plataforma='PS4            ', Desarrollador='Konami         ', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 12, 2017', Críticas Positivas=50, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=42, Reseñas Neutrales=11, Reseñas Negativas=18, Meta Score=83.0, User Score=72.0}
Juego{Nombre='FIFA 18        ', Plataforma='XONE           ', Desarrollador='EA Vancouver   ', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 26, 2017', Críticas Positivas=20, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=8, Reseñas Negativas=46, Meta Score=83.0, User Score=30.0}
Juego{Nombre='Football Manage', Plataforma='PC             ', Desarrollador='Sports Interact', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov 10, 2017', Críticas Positivas=30, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=3, Reseñas Negativas=9, Meta Score=82.0, User Score=57.0}
Juego{Nombre='Madden NFL 18  ', Plataforma='PS4            ', Desarrollador='Electronic Arts', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 22, 2017', Críticas Positivas=34, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=8, Reseñas Negativas=39, Meta Score=82.0, User Score=37.0}
Juego{Nombre='Pro Evolution S', Plataforma='XONE           ', Desarrollador='Konami         ', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 12, 2017', Críticas Positivas=11, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=82.0, User Score=64.0}
Juego{Nombre='Madden NFL 18  ', Plataforma='XONE           ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 22, 2017', Críticas Positivas=17, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=4, Meta Score=82.0, User Score=45.0}
Juego{Nombre='Pro Evolution S', Plataforma='PC             ', Desarrollador='Konami         ', Género='Sports         ', Número de Jugadores='Online Multipla', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 12, 2017', Críticas Positivas=10, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=6, Reseñas Negativas=12, Meta Score=81.0, User Score=70.0}
Juego{Nombre='FIFA 18        ', Plataforma='PC             ', Desarrollador='EA Vancouver   ', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 26, 2017', Críticas Positivas=6, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=4, Reseñas Negativas=91, Meta Score=81.0, User Score=26.0}
Juego{Nombre='NHL 18         ', Plataforma='XONE           ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 12, 2017', Críticas Positivas=12, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=5, Reseñas Negativas=10, Meta Score=77.0, User Score=38.0}
Juego{Nombre='WindJammers    ', Plataforma='PS4            ', Desarrollador='DotEmu         ', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 29, 2017', Críticas Positivas=17, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=74.0}
Juego{Nombre='The Golf Club 2', Plataforma='PS4            ', Desarrollador='HB Studios Mult', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jun 27, 2017', Críticas Positivas=11, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=2, Reseñas Negativas=4, Meta Score=76.0, User Score=64.0}
Juego{Nombre='Infinite Minigo', Plataforma='PS4            ', Desarrollador='Zen Studios    ', Género='Sports         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jul 25, 2017', Críticas Positivas=11, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=75.0, User Score=70.0}
Juego{Nombre='NHL 18         ', Plataforma='PS4            ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 12, 2017', Críticas Positivas=18, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=7, Reseñas Negativas=24, Meta Score=75.0, User Score=35.0}
Juego{Nombre='NBA 2K18       ', Plataforma='Switch         ', Desarrollador='Visual Concepts', Género='Sports         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 15, 2017', Críticas Positivas=11, Críticas Neutrales=3, Críticas Negativas=1, Reseñas Positivas=13, Reseñas Neutrales=13, Reseñas Negativas=23, Meta Score=74.0, User Score=44.0}
Juego{Nombre='Sparc          ', Plataforma='PS4            ', Desarrollador='CCP, CCP Games ', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 29, 2017', Críticas Positivas=10, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=74.0, User Score=70.0}
Juego{Nombre='Ashes Cricket  ', Plataforma='PS4            ', Desarrollador='Big Ant Studios', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 16, 2017', Críticas Positivas=2, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=73.0, User Score=76.0}
Juego{Nombre='NBA Live 18    ', Plataforma='XONE           ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 15, 2017', Críticas Positivas=9, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=72.0, User Score=53.0}
Juego{Nombre='NBA Live 18    ', Plataforma='PS4            ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 15, 2017', Críticas Positivas=12, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=17, Reseñas Neutrales=6, Reseñas Negativas=1, Meta Score=72.0, User Score=60.0}
Juego{Nombre='Disc Jam       ', Plataforma='PS4            ', Desarrollador='High Horse Ente', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar  7, 2017', Críticas Positivas=4, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=7, Reseñas Negativas=5, Meta Score=72.0, User Score=64.0}
Juego{Nombre='Pro Cycling Man', Plataforma='PC             ', Desarrollador='Cyanide        ', Género='Sports         ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun 15, 2017', Críticas Positivas=3, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=71.0, User Score=64.0}
Juego{Nombre='Steep: Road to ', Plataforma='PS4            ', Desarrollador='Ubisoft Annecy ', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec  5, 2017', Críticas Positivas=7, Críticas Neutrales=14, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=66.0}
Juego{Nombre='The Golf Club 2', Plataforma='XONE           ', Desarrollador='HB Studios Mult', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jun 27, 2017', Críticas Positivas=3, Críticas Neutrales=3, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=69.0, User Score=62.0}
Juego{Nombre='NBA Playgrounds', Plataforma='PS4            ', Desarrollador='Saber Interacti', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May  9, 2017', Críticas Positivas=2, Críticas Neutrales=16, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=68.0, User Score=63.0}
Juego{Nombre='FIFA 18        ', Plataforma='Switch         ', Desarrollador='EA Vancouver   ', Género='Sports         ', Número de Jugadores='Up to 22       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 29, 2017', Críticas Positivas=11, Críticas Neutrales=16, Críticas Negativas=0, Reseñas Positivas=38, Reseñas Neutrales=7, Reseñas Negativas=12, Meta Score=68.0, User Score=60.0}
Juego{Nombre='WWE 2K18       ', Plataforma='XONE           ', Desarrollador=''Yuke''s'      ', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 13, 2017', Críticas Positivas=4, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=4, Meta Score=67.0, User Score=48.0}
Juego{Nombre='NBA Playgrounds', Plataforma='PC             ', Desarrollador='Saber Interacti', Género='Sports         ', Número de Jugadores='Online Multipla', Clasificación de Edad='E              ', Fecha de Lanzamiento='May  9, 2017', Críticas Positivas=2, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=67.0, User Score=72.0}
Juego{Nombre='WWE 2K18       ', Plataforma='PS4            ', Desarrollador=''Yuke''s'      ', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 13, 2017', Críticas Positivas=22, Críticas Neutrales=28, Críticas Negativas=4, Reseñas Positivas=14, Reseñas Neutrales=12, Reseñas Negativas=21, Meta Score=66.0, User Score=56.0}
Juego{Nombre='Infinite Minigo', Plataforma='Switch         ', Desarrollador='Zen Studios    ', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug  3, 2017', Críticas Positivas=2, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=3, Reseñas Negativas=4, Meta Score=66.0, User Score=58.0}
Juego{Nombre='NBA Playgrounds', Plataforma='XONE           ', Desarrollador='Saber Interacti', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May  9, 2017', Críticas Positivas=3, Críticas Neutrales=17, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=4, Meta Score=66.0, User Score=58.0}
Juego{Nombre='theHunter: Call', Plataforma='PC             ', Desarrollador='Expansive World', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 16, 2017', Críticas Positivas=4, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=11, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=64.0, User Score=74.0}
Juego{Nombre='NBA Playgrounds', Plataforma='Switch         ', Desarrollador='Saber Interacti', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May  9, 2017', Críticas Positivas=1, Críticas Neutrales=19, Críticas Negativas=1, Reseñas Positivas=6, Reseñas Neutrales=11, Reseñas Negativas=10, Meta Score=63.0, User Score=67.0}
Juego{Nombre='Mario Sports Su', Plataforma='3DS            ', Desarrollador='Nintendo, Camel', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar 24, 2017', Críticas Positivas=8, Críticas Neutrales=33, Críticas Negativas=3, Reseñas Positivas=11, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=62.0, User Score=73.0}
Juego{Nombre='Monster of the ', Plataforma='PS4            ', Desarrollador='Square Enix    ', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 21, 2017', Críticas Positivas=6, Críticas Neutrales=18, Críticas Negativas=3, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=62.0, User Score=87.0}
Juego{Nombre='100ft Robot Gol', Plataforma='PS4            ', Desarrollador='No Goblin      ', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 27, 2017', Críticas Positivas=3, Críticas Neutrales=12, Críticas Negativas=3, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=56.0, User Score=59.0}
Juego{Nombre='Bush Hockey Lea', Plataforma='PS4            ', Desarrollador='V7 Entertainmen', Género='Sports         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 29, 2017', Críticas Positivas=3, Críticas Neutrales=9, Críticas Negativas=4, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=3, Meta Score=56.0, User Score=44.0}
Juego{Nombre='Bush Hockey Lea', Plataforma='PC             ', Desarrollador='V7 Entertainmen', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 28, 2017', Críticas Positivas=0, Críticas Neutrales=3, Críticas Negativas=4, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=48.0, User Score=43.0}
Juego{Nombre='Rugby 18       ', Plataforma='PS4            ', Desarrollador='Koch Media     ', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 24, 2017', Críticas Positivas=0, Críticas Neutrales=4, Críticas Negativas=7, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=41.0, User Score=47.0}
Juego{Nombre='Vroom in the Ni', Plataforma='Switch         ', Desarrollador='Poisoft        ', Género='Sports         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Apr  5, 2017', Críticas Positivas=0, Críticas Neutrales=0, Críticas Negativas=15, Reseñas Positivas=8, Reseñas Neutrales=0, Reseñas Negativas=13, Meta Score=17.0, User Score=32.0}
Juego{Nombre='Football Manage', Plataforma='PC             ', Desarrollador='Sports Interact', Género='Sports         ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov  2, 2018', Críticas Positivas=31, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=7, Meta Score=86.0, User Score=65.0}
Juego{Nombre='NBA 2K19       ', Plataforma='XONE           ', Desarrollador='Visual Concepts', Género='Sports         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep  7, 2018', Críticas Positivas=16, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=2, Reseñas Negativas=12, Meta Score=83.0, User Score=28.0}
Juego{Nombre='FIFA 19        ', Plataforma='PS4            ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='Up to 22       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 25, 2018', Críticas Positivas=59, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=26, Reseñas Neutrales=19, Reseñas Negativas=207, Meta Score=83.0, User Score=17.0}
Juego{Nombre='FIFA 19        ', Plataforma='XONE           ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='Up to 22       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 25, 2018', Críticas Positivas=23, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=32, Meta Score=83.0, User Score=20.0}
Juego{Nombre='Laser League   ', Plataforma='PS4            ', Desarrollador='roll7          ', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 10, 2018', Críticas Positivas=24, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=82.0, User Score=68.0}
Juego{Nombre='NHL 19         ', Plataforma='XONE           ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 11, 2018', Críticas Positivas=19, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=4, Meta Score=82.0, User Score=67.0}
Juego{Nombre='Pro Evolution S', Plataforma='XONE           ', Desarrollador='Konami         ', Género='Sports         ', Número de Jugadores='Up to 22       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 28, 2018', Críticas Positivas=11, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=1, Reseñas Negativas=4, Meta Score=82.0, User Score=68.0}
Juego{Nombre='WindJammers    ', Plataforma='Switch         ', Desarrollador='Data East, DotE', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 23, 2018', Críticas Positivas=11, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=82.0, User Score=84.0}
Juego{Nombre='MLB The Show 18', Plataforma='PS4            ', Desarrollador='Sony Interactiv', Género='Sports         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar 27, 2018', Críticas Positivas=29, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=9, Reseñas Negativas=9, Meta Score=82.0, User Score=63.0}
Juego{Nombre='NBA 2K19       ', Plataforma='PS4            ', Desarrollador='Visual Concepts', Género='Sports         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep  7, 2018', Críticas Positivas=39, Críticas Neutrales=9, Críticas Negativas=1, Reseñas Positivas=17, Reseñas Neutrales=6, Reseñas Negativas=88, Meta Score=82.0, User Score=26.0}
Juego{Nombre='Super Mega Base', Plataforma='XONE           ', Desarrollador='Metalhead Softw', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May  1, 2018', Críticas Positivas=19, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=81.0, User Score=71.0}
Juego{Nombre='Madden NFL 19  ', Plataforma='XONE           ', Desarrollador='EA Tiburon     ', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 10, 2018', Críticas Positivas=19, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=1, Reseñas Negativas=19, Meta Score=81.0, User Score=33.0}
Juego{Nombre='Laser League   ', Plataforma='XONE           ', Desarrollador='roll7          ', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 10, 2018', Críticas Positivas=10, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=81.0, User Score=73.0}
Juego{Nombre='NHL 19         ', Plataforma='PS4            ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 14, 2018', Críticas Positivas=21, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=4, Reseñas Negativas=19, Meta Score=80.0, User Score=53.0}
Juego{Nombre='Madden NFL 19  ', Plataforma='PS4            ', Desarrollador='EA Tiburon     ', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 10, 2018', Críticas Positivas=23, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=10, Reseñas Negativas=84, Meta Score=80.0, User Score=23.0}
Juego{Nombre='The Golf Club 2', Plataforma='XONE           ', Desarrollador='HB Studios Mult', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 28, 2018', Críticas Positivas=6, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=80.0, User Score=72.0}
Juego{Nombre='Pro Evolution S', Plataforma='PC             ', Desarrollador='Konami         ', Género='Sports         ', Número de Jugadores='Up to 22       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 28, 2018', Críticas Positivas=6, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=2, Reseñas Negativas=12, Meta Score=80.0, User Score=57.0}
Juego{Nombre='Pro Evolution S', Plataforma='PS4            ', Desarrollador='Konami         ', Género='Sports         ', Número de Jugadores='Up to 22       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 28, 2018', Críticas Positivas=43, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=42, Reseñas Neutrales=13, Reseñas Negativas=38, Meta Score=79.0, User Score=66.0}
Juego{Nombre='Fire Pro Wrestl', Plataforma='PS4            ', Desarrollador='Spike Chunsoft,', Género='Sports         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 28, 2018', Críticas Positivas=14, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=79.0, User Score=71.0}
Juego{Nombre='EA Sports UFC 3', Plataforma='XONE           ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 30, 2018', Críticas Positivas=13, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=77.0, User Score=55.0}
Juego{Nombre='WWE 2K19       ', Plataforma='XONE           ', Desarrollador=''Yuke''s, Visua', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct  5, 2018', Críticas Positivas=13, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=77.0, User Score=46.0}
Juego{Nombre='WWE 2K19       ', Plataforma='PS4            ', Desarrollador=''Yuke''s, Visua', Género='Sports         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct  5, 2018', Críticas Positivas=30, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=17, Reseñas Neutrales=4, Reseñas Negativas=10, Meta Score=77.0, User Score=56.0}
Juego{Nombre='Football Manage', Plataforma='Switch         ', Desarrollador='Sports Interact', Género='Sports         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Apr 13, 2018', Críticas Positivas=11, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=77.0, User Score=71.0}
Juego{Nombre='EA Sports UFC 3', Plataforma='PS4            ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 30, 2018', Críticas Positivas=38, Críticas Neutrales=18, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=7, Reseñas Negativas=35, Meta Score=75.0, User Score=36.0}
Juego{Nombre='Mario Tennis Ac', Plataforma='Switch         ', Desarrollador='Camelot Softwar', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jun 22, 2018', Críticas Positivas=59, Críticas Neutrales=25, Críticas Negativas=1, Reseñas Positivas=45, Reseñas Neutrales=41, Reseñas Negativas=38, Meta Score=75.0, User Score=71.0}
